species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kus-Part1,834.6671679477549,696669.2812499257,9079.64072605385,9393.948601245298,0.0017034463,0.0370992219989552,0.0013763522729277,0.3671875,0.3574393136160714,0.033255536,0.0012880851,0.0014541992,210.86667,44464.754,31.192312,14.776371610550378,218.34115797307916,13.639407800412876,18.51167001393688,115.0691,13240.898,-0.54092497,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,1316.7536104054816,1733840.070515871,19875.146484375,19802.99627130682,0.008784199,7.7162156e-05,0.0152833685,0.017819058,315.2031921919895,99353.05236802026,3100.522041697447,3009.760420831216,0.30792645,0.094818704,0.17747039,0.3113208,0.02671756,0.000713828,0.026477834,0.034885976
Kus-Part1,720.3537860686542,518909.5771034445,9079.64072605385,9393.948601245298,0.0017034463,0.0432394614497713,0.0018696510264662,0.3671875,0.3574393136160714,0.033255536,0.00020831905,0.0014541992,333.59958,111288.68,37.22692,13.77212180544258,189.67133902394696,13.711588562115011,17.625897135095993,115.0691,13240.898,-2.688612,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,390.4122625892701,152421.73478007317,19875.146484375,19802.99627130682,0.052936826,0.0028023075,0.032725994,0.038657084,564.5184375961536,531802.3666318869,3692.76363694305,3702.683439479216,0.30980563,0.09597953,0.236929,0.34160832,0.0325908,0.0010621601,0.026477834,0.034885976
Kus-Part1,1013.8112320211764,1027813.2141722954,9079.64072605385,9393.948601245298,0.0017034463,0.0436430370734883,0.0037242539323148,0.3671875,0.3574393136160714,0.033255536,0.00023997921,0.0014541992,296.81842,88101.18,29.552202,14.601695296331824,213.2095055269189,13.882619845365516,17.625897135095993,115.0691,13240.898,-2.193442,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,476.1439766944685,226713.08654242253,19875.146484375,19802.99627130682,0.0431413,0.0018611718,0.032725994,0.038657084,564.5184375961536,562494.977117676,3788.240652201815,3702.683439479216,0.32035965,0.1026303,0.1913853,0.32303068,0.036274675,0.0013158522,0.026934076,0.034885976
Kus-Part1,742.7259922138431,1082574.8423758836,9079.64072605385,9393.948601245298,0.0017034463,0.0387025113756763,0.0014978843867843,0.3671875,0.3574393136160714,0.033255536,0.0018056069,0.0014541992,250.72537,62863.215,18.140232,13.63994478649103,186.04809377852385,13.639407800412876,17.625897135095993,115.0691,9325.739,0.90491986,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,530.3121213066313,281230.94600473926,19875.146484375,19802.99627130682,0.020636324,0.00042585784,0.032725994,0.038657084,300.2424526279318,90145.53036003587,3516.9075827189577,3506.9841554882582,0.29312167,0.08592032,0.2608304,0.3614278,0.044025283,0.0019382256,0.062969886,0.052728206
Kus-Part1,743.9264232144046,553426.5231565775,9079.64072605385,9393.948601245298,0.0017034463,0.0436430370734883,0.0019047146849978,0.3671875,0.3574393136160714,0.033255536,0.00043775642,0.0014541992,321.8439,103583.49,34.848156,13.526708647055102,182.97184682231529,14.071533764401224,17.625897135095993,115.0691,13240.898,-1.8558328,-32.44363,848.6816879438371,523456.0226663947,1873.388671875,2177.1724759615386,542.0175104633219,47800.65128803253,19875.146484375,19802.99627130682,0.03896165,0.00151801,0.032725994,0.038657084,562.8526727595682,316803.1312325896,3692.76363694305,3702.683439479216,0.3055328,0.0933503,0.20407236,0.3217808,0.028733103,0.0006398352,0.026477834,0.034885976
Kus-Part1,415.0602028668289,172274.97200385315,9079.64072605385,9393.948601245298,0.0017034463,0.0374190237876698,0.0014001833412222,0.3671875,0.3574393136160714,0.033255536,0.0032167807,0.0014541992,256.70935,65899.695,20.428719,14.657195249379813,214.83337257844212,13.637891642491514,18.499911780465816,115.0691,13240.898,2.2466316,-32.44363,848.6816879438371,720260.6074512005,861.328125,2177.1724759615386,1133.4479870056084,1284704.3392470656,19875.146484375,19802.99627130682,0.027148396,0.00073703536,0.023342991,0.029578352,653.9962185331802,427711.0538556992,3080.843373208728,3235.2360978663537,0.30618814,0.09375118,0.14733094,0.28774628,0.03421022,0.0011703391,0.03987155,0.034885976
Kus-Part1,851.3041673817254,724718.7854014927,9079.64072605385,9393.948601245298,0.0017034463,0.0436430370734883,0.0030955391819748,0.3671875,0.3574393136160714,0.033255536,0.000560596,0.0014541992,348.6659,121567.914,41.04133,13.157311310372975,173.1148409180687,13.639407800412876,17.625897135095993,115.0691,13240.898,-2.2288942,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,294.3962356600267,86669.14357079398,19875.146484375,19802.99627130682,0.052741088,0.0027816223,0.032725994,0.038657084,573.3112786515771,328685.8222291063,3692.76363694305,3702.683439479216,0.30499372,0.09302118,0.23791252,0.35597056,0.030904016,0.00095505815,0.026477834,0.034885976
Kus-Part1,733.1419196836412,537497.0743974146,9079.64072605385,9393.948601245298,0.016501548,0.0443863053061432,0.0019701440987301,0.3671875,0.3574393136160714,0.033255536,0.012096656,0.0014541992,308.89166,95414.055,30.189386,14.398563695132289,207.3186364827816,16.260758485470262,19.81347632581476,91.07056,8293.846,-2.0578513,-32.44363,345.2518615445313,119198.84789996422,1873.388671875,2177.1724759615386,582.6597844019796,339492.4243593613,19875.146484375,19802.99627130682,0.020097338,0.000403903,0.014865586,0.021671662,312.6820012551431,97770.03390892132,3517.438052717136,3577.611768763051,0.32009676,0.10246194,0.1501377,0.2915489,0.028733103,0.00039767902,0.053324465,0.05482105
Kus-Part1,641.314523340157,411284.3178470129,9079.64072605385,9393.948601245298,0.0017034463,0.0497876703408168,0.0024788121179658,0.3671875,0.3574393136160714,0.033255536,0.00034477905,0.0014541992,339.67532,115379.33,39.176533,13.360617378853544,178.5060967441234,13.639407800412876,17.625897135095993,115.0691,13240.898,-3.084568,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,312.8663021449188,97885.32301783562,19875.146484375,19802.99627130682,0.05197621,0.0027015267,0.032725994,0.038657084,631.9331635809731,399339.52323345694,3692.76363694305,3702.683439479216,0.30573252,0.09347237,0.26138768,0.35517824,0.028733103,0.00069031556,0.026477834,0.034885976
Kus-Part1,989.8260522006568,979755.6136151374,9079.64072605385,9393.948601245298,0.0017034463,0.043224395147269,0.0018683483358472,0.3671875,0.3574393136160714,0.033255536,0.00050590176,0.0014541992,334.5507,111924.16,37.41037,13.019578022538262,169.50941188496134,13.639407800412876,17.625897135095993,115.0691,13240.898,-1.7293108,-32.44363,848.6816879438371,489010.462963488,1873.388671875,2177.1724759615386,366.4600702869542,134292.9831147194,19875.146484375,19802.99627130682,0.05189729,0.0026933288,0.032725994,0.038657084,564.5184375961536,529294.1546675283,3692.76363694305,3702.683439479216,0.32540268,0.1058869,0.27512985,0.37938485,0.028733103,0.00064696866,0.026477834,0.034885976
Kus-Part1,785.208860257377,616552.954226689,9079.64072605385,9393.948601245298,0.0017034463,0.0436430370734883,0.0031797532551246,0.3671875,0.3574393136160714,0.033255536,0.0006660136,0.0014541992,319.23053,101908.14,34.011787,13.831339916132425,191.30596387559805,14.186436689979883,17.625897135095993,115.0691,13240.898,-2.5635686,-32.44363,848.6816879438371,425855.0085067749,1873.388671875,2177.1724759615386,805.8904323842145,649459.3890084161,19875.146484375,19802.99627130682,0.04385139,0.0019229443,0.032725994,0.038657084,564.5184375961536,566036.5788649184,3807.003892117655,3702.683439479216,0.30687132,0.09417001,0.23892462,0.34585676,0.028733103,0.00030605274,0.026477834,0.034885976
Kus-Part1,722.7974296363815,522436.1242889598,9079.64072605385,9393.948601245298,0.012672534,0.0404325975699428,0.0016347949462529,0.3671875,0.3574393136160714,0.033255536,0.021717634,0.0014541992,324.53394,105322.266,33.059654,13.957342839656178,194.8074191437016,16.196275619026324,19.531365320931965,89.09407,7937.754,-1.8692398,-32.44363,362.3270934488044,131280.9226470586,1873.388671875,2177.1724759615386,765.4172280717546,585863.5330290484,19875.146484375,19802.99627130682,0.021758568,0.00047343524,0.016869266,0.024937307,445.7101815210751,198657.5659115497,3692.76363694305,3702.683439479216,0.315404,0.09947968,0.16057765,0.29414952,0.028733103,0.0006176139,0.05502809,0.057100903
Kus-Part1,892.2205327603039,796057.4790790805,9079.64072605385,9393.948601245298,0.0017034463,0.0440928976032047,0.0019441836190466,0.3671875,0.3574393136160714,0.033255536,0.0003189209,0.0014541992,308.89166,95414.055,42.111732,13.12597770757559,172.29129077977132,13.639407800412876,17.625897135095993,115.0691,13240.898,-2.7007613,-32.44363,848.6816879438371,720260.6074512005,1873.388671875,2177.1724759615386,542.0175104633219,54181.81836605072,19875.146484375,19802.99627130682,0.05126605,0.002628208,0.032725994,0.038657084,629.0541513096808,395709.1252799428,3692.76363694305,3702.683439479216,0.31212336,0.09742099,0.23518184,0.352266,0.035259854,0.0012432573,0.026477834,0.034885976
Kus-Part1,411.920250742609,169678.2929718539,9079.64072605385,9393.948601245298,0.012057265,0.0469842116683919,0.0022075161461002,0.3671875,0.3574393136160714,0.033255536,0.030329695,0.0014541992,308.89166,95414.055,40.60967,13.691283386926775,187.45124078113716,15.701893013284783,18.764651875029863,90.48579,8187.6772,-1.1290696,-32.44363,341.9281304289884,116914.84637866334,1873.388671875,2177.1724759615386,887.4205058504375,787515.1542038464,19875.146484375,19802.99627130682,0.027777089,0.0007715667,0.021408692,0.03072331,445.6783903292985,198629.22760651456,3692.76363694305,3680.3752079928527,0.30816352,0.09496475,0.17838648,0.30618006,0.028733103,0.00044462067,0.052090727,0.04773484
Tavuk,543.9067123697739,295834.511760896,3473.905591591635,3531.401828830207,0.0071558612,0.0339221413839043,0.0011507116760695,0.13330078125,0.1343500664893617,0.8076304,0.6522669,0.058548786,302.7916,91682.75,35.34952,18.0029569533384,324.10645906375544,14.293210366285791,20.77192803263104,60.156666,3618.8245,0.93680495,-7.425514,243.48594134593824,59285.40363311768,0.0,122.5,582.2893998267419,339060.9451505873,10185.205078125,11154.19921875,0.0012049996,0.0037002026,6.8164895e-06,0.0023898832,384.3456675211367,147721.59214226817,2601.939952621521,2615.41766512146,0.3008078,0.090485334,0.41399676,0.4605443,0.04819753,0.0023230019,0.045524534,0.057419676
Tavuk,642.2117106698245,412435.8813214623,3025.2858206484425,2849.912518110832,0.08726862,0.0512293923085577,0.0026244506363041,0.129150390625,0.1436878551136363,3.469876,12.04004,0.18849,263.29517,69324.34,27.74164,18.0029569533384,324.10645906375544,14.820789595241486,22.416640805296375,76.72959,5887.4297,0.0,-9.974678,154.54840077177522,23885.20818111325,118.4326171875,176.1807528409091,576.233253151616,31484.17622589868,10185.205078125,11154.19921875,0.00020982017,4.4024503e-08,2.4921285e-08,4.6855126e-05,216.9518369861636,47068.09957167091,1653.6971891986686,1745.8995404803586,0.3080686,0.09490626,0.19601245,0.3326186,0.120393164,0.014494514,0.21176451,0.19026646
Tavuk,543.9067123697739,295834.511760896,2481.477676962323,2982.632058094871,0.051763058,0.0339221413839043,0.0011507116760695,0.0439453125,0.07064208984375,2.9558702,8.737168,0.08758091,309.5131,95798.35,41.249767,20.36950449958458,414.9167135585964,16.178987371666743,23.08968987819218,72.24909,5219.931,0.93680495,-8.222232,255.24794487307992,65151.51336193085,0.0,122.7392578125,576.233253151616,332044.76203769445,9916.0400390625,9751.849365234377,0.00015738365,2.4769614e-08,1.6152136e-06,4.0461753e-05,434.53073653092616,188816.9609901092,2601.939952621521,2615.41766512146,0.325073,0.10567246,0.22151175,0.35229206,0.08443112,0.0071286135,0.054995734,0.13505808
Tavuk,443.6495611943198,196824.93314791247,3368.949243737933,3409.7266926092616,0.04581755,0.0219153218068932,0.0004802813298996,0.13330078125,0.1343500664893617,2.7596965,7.6159244,0.24151498,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.748289852699935,22.12273840049099,68.84843,4740.1055,1.1543324,-8.917726,334.9839797584289,112214.2666947955,150.732421875,307.4208361037234,334.89287389884646,112153.23698822867,9819.140625,9789.131586602394,1.7844528e-05,3.184272e-10,9.0253707e-07,5.143768e-06,229.05710086724173,52467.15545770576,2044.2297318792148,2100.5091369266256,0.32142404,0.103313416,0.22367555,0.34318206,0.08443112,0.0071286135,0.135117,0.1411085
Tavuk,345.8935077341196,119642.31869261348,3473.905591591635,3443.3975120934165,0.026194563,0.0318024191681944,0.0010113938649495,0.160888671875,0.15537109375,1.7234614,2.970319,0.16002609,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.198571120700382,21.778682861275904,78.723755,6197.43,0.70102155,-11.781681,142.23690817780476,20231.338047981262,204.5654296875,164.3701171875,576.233253151616,8337.975883483887,10185.205078125,11154.19921875,2.6947204e-05,7.261518e-10,1.6406477e-07,7.3666956e-06,227.1553135398156,51599.53646937194,1870.3915577407213,1927.2540863647664,0.31772292,0.10094785,0.3449071,0.41674927,0.04599761,0.00211578,0.10073363,0.09505594
Tavuk,714.4159937098307,510390.2120684048,3799.528133645506,3920.609151356036,0.04581755,0.0224293596773499,0.0005030761755359,0.1015625,0.1077935904343501,2.3918226,5.720815,0.1714093,350.8957,123127.78,47.536713,12.076724809418948,145.84728212243508,15.658829503969258,18.976482454366405,60.800983,3696.7598,0.93680495,-8.917726,147.43937099937938,21738.368120692638,193.798828125,179.97645370523873,576.233253151616,4755467.176770223,10185.205078125,17227.476375994695,0.005061001,2.5613732e-05,0.0042317514,0.005433436,672.7877012053558,452643.2908931872,3289.992968947469,3293.805051562128,0.3204413,0.102682635,0.20511144,0.31948695,0.08443112,0.0071286135,0.10440202,0.12862834
Tavuk,543.9067123697739,42658.15346947385,3908.86163158907,3967.965963985954,0.16726342,0.0227220266565628,0.0005162904953815,0.13525390625,0.1262394831730769,2.3918226,5.720815,0.1714093,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.55211747814622,20.77192803263104,60.800983,3696.7598,0.912113,-8.917726,72.88161057692308,5311.729160286266,279.931640625,281.58804086538464,1703.815187905436,2902986.1945372364,10228.271484375,11154.19921875,0.0014829277,2.1990745e-06,0.0016486063,0.0023898832,253.02648227212435,64022.40073100564,2526.124963531568,2598.3184704141886,0.2882142,0.08306743,0.39672852,0.4160089,0.11306664,0.012784066,0.10440202,0.12862834
Tavuk,732.1295119968539,536013.6223367514,3370.8967135675434,3531.401828830207,0.009606407,0.0152610597888789,0.0002328999458797,0.13330078125,0.1343500664893617,0.63817906,0.40727252,0.031226786,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.10905510356071,20.77192803263104,71.05796,5049.2334,0.93680495,-10.458178,0.0,0.0,0.0,0.0,687.6136807174211,472812.5739097595,10185.205078125,11154.19921875,0.0012049996,1.452024e-06,0.002405698,0.002630142,384.3456675211367,147721.59214226817,2601.939952621521,2615.41766512146,0.3272806,0.107112594,0.32047683,0.46167684,0.08443112,0.0002668633,0.04425561,0.050785586
Tavuk,543.9067123697739,295834.511760896,3473.905591591635,3531.401828830207,0.026955472,0.0339221413839043,0.0011507116760695,0.09814453125,0.1346744791666666,0.6760566,0.4570526,0.033566736,221.43446,49033.223,18.639202,18.0029569533384,324.10645906375544,14.55211747814622,20.77192803263104,69.96165,4894.632,0.93680495,-6.0369644,411.1927504928331,169079.47805786133,0.0,155.326171875,503.7796864586774,253793.9724884033,10185.205078125,11154.19921875,0.037365247,0.0013961616,6.8164895e-06,0.0023898832,384.3456675211367,147721.59214226817,2601.939952621521,2615.41766512146,0.30407318,0.0924605,0.3734166,0.45513144,0.08456201,0.0071507334,0.10440202,0.059047617
Tavuk,350.59426942637657,122916.34175461474,5842.533242459614,5815.187602331124,0.01639384,0.0339221413839043,0.0011507116760695,0.13330078125,0.1343500664893617,0.84453255,0.71323526,0.10559706,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.00379878918226,20.77192803263104,60.800983,2944.821,-0.34629035,-11.396333,149.1189591610244,22236.463981267265,236.865234375,208.70643028846155,576.233253151616,35109.724942043686,10185.205078125,11154.19921875,0.009810198,9.623998e-05,6.8164895e-06,0.031642444,384.3456675211367,18898.65162909441,2601.939952621521,2615.41766512146,0.29160932,0.085035995,0.33973435,0.40313005,0.08443112,0.00033165517,0.05835562,0.052114505
Tavuk,283.285794087044,80250.8411315271,2603.1515579127017,2642.9814332237856,0.04581755,0.0176149067411415,0.0003102849394991,0.103271484375,0.1014597039473684,2.3918226,5.720815,0.1714093,309.86722,96017.695,41.249767,20.40354528908461,416.3046603637269,14.964360449874324,21.51402425360868,60.777493,3693.9036,0.93680495,-8.917726,54.09482568767304,2926.250166179731,21.533203125,49.29970189144737,1648.2503771062532,2716729.305630906,10185.205078125,11154.19921875,0.00097338454,9.474775e-07,3.7726398e-08,0.00019861403,266.57886435079786,71064.29091856108,1633.8399950768635,1679.0092133647065,0.30375114,0.09226475,0.27526146,0.34074944,0.08443112,0.0071286135,0.19997473,0.12862834
Tavuk,289.4072128873097,83756.53487120064,2591.3888931431666,2633.1356400904274,0.04581755,0.018047446477807,0.0003257103243693,0.103271484375,0.1014468544407894,2.3918226,5.720815,0.1714093,307.0103,94255.336,40.689255,20.38962072400233,415.7366332686653,15.07660580418721,21.621692997077982,60.800983,3696.7598,0.93680495,-8.917726,56.14543306888006,3152.309654492091,21.533203125,45.8997224506579,1541.928890810382,2377544.704315735,10185.205078125,11154.19921875,0.00082658435,6.832417e-07,3.7192734e-08,0.00016843768,255.98159373442888,65526.576330818185,1633.6037110563184,1676.8890435293515,0.30391034,0.0923615,0.27445847,0.3411314,0.08443112,0.0071286135,0.2007283,0.12862834
Tavuk,595.0716922111604,354110.3188710541,2748.3077846614915,2829.3827700859265,0.016349467,0.0504383836690077,0.002544030547142,0.2314453125,0.2354736328125,0.68358237,0.46728486,0.05279194,193.54349,37459.082,20.757969,18.0029569533384,324.10645906375544,14.55211747814622,21.4515641348817,87.91928,7729.8,1.9163677,-13.5126095,137.92574461614214,19023.511027917262,290.6982421875,232.8277587890625,366.63548865613024,134421.58154211938,9797.607421875,9672.445678710938,2.0697038e-05,4.283674e-10,2.437369e-06,8.294321e-06,361.87937327291087,130956.68080039477,2430.8653601213964,2374.07383982702,0.30990407,0.096040525,0.32900214,0.4031007,0.08443112,0.00046157453,0.05801361,0.05413673
Tavuk,349.2751570844854,121993.13535639194,3376.2992729631123,3383.893277024259,0.12962674,0.0233696910316698,0.0005461424589157,0.09375,0.0889892578125,2.3918226,5.720815,0.1714093,309.5131,95798.35,41.249767,11.730896265404034,324.10645906375544,14.55211747814622,20.77192803263104,60.800983,3696.7598,-2.2974675,-5.615201,96.49982714761067,9312.216639518738,312.2314453125,312.2314453125,955.5017685507032,912983.6297035216,10185.205078125,11154.19921875,0.006427997,4.1319145e-05,0.005327506,0.0075199287,551.3591564898343,303996.9194451816,3219.608365771948,3452.534466320114,0.2964276,0.08786933,0.2434195,0.38305548,0.08443112,0.0071286135,0.10440202,0.12862834
Tavuk,543.9067123697739,295834.511760896,4173.166911025757,4243.375656105904,0.09205224,0.0339221413839043,0.0001094151264256,0.1181640625,0.11837084352758,2.4651704,6.077065,0.2258425,346.29352,119919.2,46.0126,12.888709522694136,166.1188331603865,18.03887887867908,20.77192803263104,60.800983,3696.7598,0.93680495,-5.697846,220.0082737941256,48403.64053787093,86.1328125,195.25480983096085,521.9146939229224,272394.94773265783,10185.205078125,11154.19921875,0.0048419596,2.3444572e-05,0.005575809,0.0068024267,357.16521518335725,127566.9909369739,3754.636957734245,3782.372399508396,0.31323865,0.09811845,0.32047683,0.3897558,0.04474714,0.0020023065,0.13356535,0.13298689
Tavuk,543.9067123697739,295834.511760896,2481.477676962323,2982.632058094871,0.051763058,0.0339221413839043,0.0011507116760695,0.0439453125,0.07064208984375,2.9558702,8.737168,0.08758091,309.5131,95798.35,41.249767,20.36950449958458,414.9167135585964,16.178987371666743,23.08968987819218,72.24909,5219.931,0.93680495,-8.222232,255.24794487307992,65151.51336193085,0.0,122.7392578125,576.233253151616,332044.76203769445,9916.0400390625,9751.849365234377,0.00015738365,2.4769614e-08,1.6152136e-06,4.0461753e-05,434.53073653092616,188816.9609901092,2601.939952621521,2615.41766512146,0.325073,0.10567246,0.22151175,0.35229206,0.08443112,0.0071286135,0.054995734,0.13505808
Tavuk,543.9067123697739,295834.511760896,3473.905591591635,3531.401828830207,0.0071558612,0.0339221413839043,0.0011507116760695,0.13330078125,0.1343500664893617,0.8076304,0.6522669,0.058548786,302.7916,91682.75,35.34952,18.0029569533384,324.10645906375544,14.293210366285791,20.77192803263104,60.156666,3618.8245,0.93680495,-7.425514,243.48594134593824,59285.40363311768,0.0,122.5,582.2893998267419,339060.9451505873,10185.205078125,11154.19921875,0.0012049996,0.0037002026,6.8164895e-06,0.0023898832,384.3456675211367,147721.59214226817,2601.939952621521,2615.41766512146,0.3008078,0.090485334,0.41399676,0.4605443,0.04819753,0.0023230019,0.045524534,0.057419676
Tavuk,543.9067123697739,295834.511760896,3319.3194243434064,4894.031849875376,0.0090988595,0.0339221413839043,0.0011507116760695,0.2080078125,0.2063706341911764,1.7876717,3.19577,0.08605602,240.97621,58069.535,24.067831,18.03879729063546,325.3982076926373,14.55211747814622,20.77192803263104,93.22112,8690.178,0.0,-14.645504,324.2306186486621,105125.49406929412,43.06640625,183.2433363970588,576.233253151616,332044.76203769445,10185.205078125,13182.542509191177,0.0012049996,1.452024e-06,6.8164895e-06,0.0023898832,384.3456675211367,147721.59214226817,2486.4445947663376,3434.09997616117,0.3080686,0.09490626,0.18369424,0.3441811,0.076785326,0.005895986,0.097152546,0.09201974
Tavuk,934.3957955201516,873095.502685737,3473.905591591635,3531.401828830207,0.04850171,0.0339221413839043,0.0011507116760695,0.2314453125,0.2303544714095744,0.8537389,0.72887015,0.06417389,304.74146,92867.36,30.35664,18.0029569533384,324.10645906375544,14.804342121954084,20.77192803263104,60.800983,3696.7598,-1.8747756,-10.244597,145.12697324963798,426142.8910027052,516.796875,777.9442320478723,536.21510421738,287526.6379908557,10185.205078125,11154.19921875,0.02459127,0.00060473057,6.8164895e-06,0.0023898832,306.3857915363652,93872.25325536502,2601.939952621521,2615.41766512146,0.31266657,0.09776039,0.20357595,0.3241352,0.06037364,0.0036449765,0.13669945,0.14998649
Tavuk,383.4277476127736,147016.83763940478,3541.452457728129,3575.493456357005,0.026016144,0.0368994054115218,0.0013615661197238,0.171630859375,0.1678059895833333,1.7277608,2.9851575,0.15918677,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.234869848422298,21.274445024272488,72.13468,5203.412,-1.321503,-11.754107,145.12697324963798,21061.83836460113,226.0986328125,170.1123046875,372.7207473505625,138920.75550556183,9560.7421875,9693.5302734375,2.1549868e-05,4.6439677e-10,1.969328e-06,1.2491007e-05,308.1785032987366,94973.9898954494,2135.208508317176,2232.547406146341,0.30431947,0.09261034,0.32047683,0.3897558,0.046228375,0.0021370626,0.101260826,0.095157266
Tavuk,640.1095147018762,409740.1908118714,4564.155548549292,4488.656729565261,0.043495394,0.0307082132381596,0.0009429943602802,0.136474609375,0.1313620174632352,2.008314,4.0333242,0.17173839,329.75833,108740.555,43.82916,18.0029569533384,324.10645906375544,15.647697868084686,20.77192803263104,60.800983,3696.7598,0.93680495,-5.083386,74.98204084714581,5622.306449603043,10.7666015625,61.432961856617645,1771.4963237727245,3138199.2251402778,10185.205078125,11154.19921875,0.009548953,9.11825e-05,0.015769824,0.016652897,665.2596004924112,442570.33604732255,2601.939952621521,2615.41766512146,0.3080686,0.09490626,0.18686363,0.31681532,0.07340363,0.0053880927,0.14572242,0.121730745
Tavuk,461.793675225015,213253.39847782665,4376.116494330673,4429.128643369852,0.014882134,0.0339221413839043,0.0011507116760695,0.18310546875,0.190232831027668,2.362117,5.579597,0.20326413,309.5131,95798.35,40.78358,18.0029569533384,324.10645906375544,14.74703901107377,20.77192803263104,55.258526,3053.5046,1.0883174,-6.724345,130.49373918756527,17028.615967152306,0.0,85.11147480237155,261.91687014766563,68600.44686794914,10185.205078125,11154.19921875,0.0060052616,3.6063167e-05,0.017144602,0.017179014,662.1804065190914,438482.8907777892,2601.939952621521,2615.41766512146,0.29110464,0.08474192,0.38720098,0.44476286,0.09460585,0.008950267,0.1025083,0.11328324
Tavuk,780.2086345059926,608725.5133577056,3022.626865521632,2841.73622322064,0.07563632,0.0256448287539864,0.0006576572418212,0.12255859375,0.1182421875,2.3918226,5.720815,0.1714093,334.21533,111699.89,45.22991,20.762231982955715,324.10645906375544,15.534298744159578,22.562762445996587,60.316242,3638.049,-3.2025871,-11.646253,200.10823158479,40043.30434799194,452.197265625,460.810546875,566.4961364232202,320917.8725824356,9453.076171875,9296.7451171875,3.798528e-06,1.4428816e-11,2.6577615e-07,1.3663999e-06,384.3456675211367,147721.59214226817,1986.673991289697,1978.1736280785483,0.30191025,0.09114979,0.34667042,0.40153962,0.12249824,0.015005819,0.10440202,0.12862834
Tavuk,383.4277476127736,147016.83763940478,3541.452457728129,3575.493456357005,0.026016144,0.0368994054115218,0.0013615661197238,0.171630859375,0.1678059895833333,1.7277608,2.9851575,0.15918677,309.5131,95798.35,41.249767,18.0029569533384,324.10645906375544,14.234869848422298,21.274445024272488,72.13468,5203.412,-1.321503,-11.754107,145.12697324963798,21061.83836460113,226.0986328125,170.1123046875,372.7207473505625,138920.75550556183,9560.7421875,9693.5302734375,2.1549868e-05,4.6439677e-10,1.969328e-06,1.2491007e-05,308.1785032987366,94973.9898954494,2135.208508317176,2232.547406146341,0.30431947,0.09261034,0.32047683,0.3897558,0.046228375,0.0021370626,0.101260826,0.095157266
Tavuk,543.9067123697739,295834.511760896,5758.58164061257,3531.401828830207,0.0161948,0.0339221413839043,0.0011507116760695,0.18896484375,0.1956140282619521,2.3918226,5.720815,0.20735547,318.15286,101221.25,43.188133,18.0029569533384,324.10645906375544,13.836542402589007,20.77192803263104,60.800983,3696.7598,0.93680495,-6.6678195,140.9266307510158,19860.31525483316,0.0,100.2023157370518,430.10505867027086,184990.36149375717,10185.205078125,11154.19921875,0.0012049996,0.004152939,6.8164895e-06,0.0023898832,384.3456675211367,147721.59214226817,2601.939952621521,2615.41766512146,0.28988084,0.084030904,0.39236757,0.45046976,0.09399579,0.008835208,0.10440202,0.11464629
Tavuk,293.0200610853034,85860.75619843493,1872.5275820686163,1873.8646541812789,0.08112378,0.0339221413839043,0.0033004062376908,0.080078125,0.107974646226415,2.497848,6.239245,0.1714093,309.5131,95798.35,13.571083,18.0029569533384,324.10645906375544,16.928157683937094,23.348119743077444,77.910675,6070.0737,-2.3367715,-11.36587,129.83137748324972,16856.18657919808,172.265625,155.20157724056602,649.6611873078944,422059.6582943029,9000.87890625,9083.761423938678,7.5987875e-05,5.7741576e-09,1.5472047e-07,1.2871684e-05,519.1832730151689,269551.27097874344,2601.939952621521,1685.5851020665634,0.3080686,0.09490626,0.23118712,0.3444402,0.05781303,0.0033423465,0.14435315,0.12862834
