species,hnr_std,hnr_var,hnr_median,hnr_mean,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Inek,0.17465824,0.030505499,0.00043249346,3.832419e-05,0.0367305623254293,0.0013491342087422,0.10986328125,0.1176225142045454,274.1328,75148.805,39.43811,17.65438727901092,311.6773901973026,19.0071444688868,25.5029741096504,61.816776,3821.3137,-4.9955807,-7.978292,89.40818277327902,7993.823146820068,21.533203125,55.986328125,816.0782291387034,665983.676074162,5028.0029296875,5124.315074573864,0.0006725001,4.5225642e-07,3.0108527e-07,0.01828742,154.27548068963742,23800.92394201869,1145.277903922048,1162.605117908681,0.304503,0.09272208,0.23960578,0.35230598,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.17465824,0.029009594,-0.0019302631,-0.0038292415,0.045589091134159,0.0020783652304386,0.129150390625,0.1541312081473214,405.77823,164655.97,72.45152,16.672775645647224,277.9814477300872,20.470105586620114,20.290752501267374,63.036648,3973.619,-6.097913,-10.058592,60.26446622437182,3631.8058893084526,145.34912109375,121.124267578125,580.6938002415304,337205.2896389505,7240.53955078125,8241.448974609375,0.0061035873,3.7253776e-05,0.0028790971,0.0059200563,215.6767954957477,46516.4801153146,1384.9912727087071,1456.8639228862064,0.3004134,0.09024821,0.2281062,0.33702406,0.10625835,0.01600181,0.18217716,0.18909144
Inek,0.16176115,0.02616667,-0.0022046384,-0.003543683,0.0171857689140365,0.0002953506531666,0.05322265625,0.0563029578669154,167.31764,27995.195,16.31043,17.85351134826203,318.747867462521,19.82853899086811,25.02970030439046,61.67526,3803.8376,-6.8308907,-7.978292,47.55309172638285,2261.296532737781,86.1328125,75.31264575559702,478.7053686871225,229158.8300098739,4947.25341796875,4942.372186690414,0.00037636003,1.4164688e-07,2.4351007e-07,4.641571e-05,192.98776569934844,7197.311681847058,980.5390450031384,1004.9411103562076,0.3065217,0.093955554,0.12508337,0.27075633,0.08940484,0.007993225,0.124411404,0.16300532
Inek,0.09968577,0.009937254,0.00043249346,3.832419e-05,0.019749131645721,0.00039002820076,0.06982421875,0.0707936006433823,186.65663,34840.7,19.477627,17.735069800653463,314.53270083405044,19.298818944504365,25.60486976325914,64.43743,4152.182,-0.7833246,-7.978292,0.0,0.0,0.0,0.0,643.4567564275931,414036.5973923189,4774.98779296875,4695.97993738511,0.00043764315,1.9153153e-07,5.683235e-07,6.8656846e-05,119.93931836859105,14385.440090722244,1115.5699142443618,1123.875010075906,0.304503,0.09272208,0.24638423,0.34848613,0.064877816,0.004209131,0.0885988,0.11637246
Inek,0.12597786,0.01587042,-0.0024612688,-0.0036852802,0.0169823179850545,0.0002883991241455,0.052490234375,0.055947265625,165.6406,27436.807,16.046183,16.672775645647224,277.9814477300872,20.120626675740866,26.886784215109795,69.89078,4884.721,-5.9016237,-9.493889,49.70949968770344,2471.034359201789,64.599609375,60.4544677734375,580.6938002415304,5751.64617151022,4947.25341796875,4942.372186690414,3.0304698e-05,9.183747e-10,3.2208142e-08,2.8410825e-06,192.98776569934844,8387.283512304897,930.8125904505688,922.8781853206898,0.30425152,0.09256899,0.123829454,0.2666302,0.07059658,0.0049838778,0.092309676,0.12604252
Inek,0.17465824,0.030505499,2.2887847e-05,-0.0004373873,0.019749131645721,0.000191992855072,0.046875,0.047392578125,121.56077,14777.0205,12.946928,16.672775645647224,277.9814477300872,18.239107578062743,25.60486976325914,63.036648,3973.619,-4.1396885,-7.978292,28.648063480379303,820.7115411758423,64.599609375,66.7529296875,580.6938002415304,337205.2896389505,4947.25341796875,4942.372186690414,0.0006725001,4.5225642e-07,0.0016746705,0.015617374,192.98776569934844,37244.277709626615,1676.6762985057055,1776.8470438455815,0.31444564,0.09887607,0.24913798,0.3662624,0.10625835,0.011290837,0.14177592,0.17794757
Inek,0.17465824,0.030505499,0.0028565917,0.0020615866,0.0190375189403069,0.0003624271274025,0.0478515625,0.0525160845588235,101.40435,10282.842,6.7740674,16.14122254506533,260.5390652493253,23.25944870976451,25.60486976325914,76.0011,5776.1665,-7.5827417,-14.758605,116.90267657522082,13666.235790450684,161.4990234375,137.9391659007353,626.0445966208497,391931.8369581624,4947.25341796875,4942.372186690414,0.00018093524,3.273756e-08,1.585148e-08,3.1233318e-05,129.68334510538094,16817.769997721327,1115.5699142443618,1162.605117908681,0.31646755,0.10015172,0.21957737,0.329381,0.107034534,0.011456391,0.12638798,0.14699315
Inek,0.08905891,0.00793149,0.00018855347,0.0007203333,0.01618201828626,0.0002618577158168,0.1025390625,0.1006202028508772,235.18839,55313.574,30.564377,16.672775645647224,277.9814477300872,19.221899072535145,25.60486976325914,63.036648,3973.619,-2.4914231,-8.258069,51.2223728373648,2623.7314790900064,139.9658203125,106.34380139802632,530.6978648783518,281640.22378644126,4947.25341796875,4942.372186690414,0.028612528,0.0008186767,0.0076156603,0.020009296,192.98776569934844,37244.277709626615,1115.5699142443618,1162.605117908681,0.30112782,0.09067796,0.2803943,0.36917534,0.060255796,0.003630761,0.12756564,0.101101875
Inek,0.17465824,0.030505499,0.00043249346,3.832419e-05,0.019749131645721,0.0001809495955602,0.042236328125,0.0418916590073529,175.96524,4537.033,5.2435064,17.815605601514765,317.3958029487242,18.40352688083061,25.23807388837135,63.96522,4091.5496,-4.9079523,-4.5106335,2.810120904555661,7.896779498220727,0.0,0.7916618795955882,580.6938002415304,3588.171258285178,4947.25341796875,4942.372186690414,8.860789e-07,7.851358e-13,5.8388103e-09,1.3545849e-07,192.98776569934844,37244.277709626615,1115.5699142443618,1162.605117908681,0.30562174,0.09340465,0.10630332,0.25194603,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.17465824,0.030781128,-0.007617481,3.832419e-05,0.0232195054874769,0.0005391454350829,0.09326171875,0.1008142248376623,221.37425,49006.562,26.94471,16.672775645647224,277.9814477300872,19.193889512560045,25.60486976325914,63.036648,3973.619,-6.577855,-9.828517,78.70874648475738,6195.066773201808,10.7666015625,70.47230113636364,580.6938002415304,337205.2896389505,4947.25341796875,4942.372186690414,0.012259951,0.0001503064,0.004873182,0.01064386,192.98776569934844,37244.277709626615,1732.156863379055,1853.585730594872,0.30555037,0.093361035,0.17568648,0.29948473,0.10625835,0.013815069,0.12957267,0.16154705
Inek,0.07657385,0.005863554,0.00043249346,3.832419e-05,0.019749131645721,0.0001826171839776,0.0712890625,0.0676912006578947,147.09789,21637.79,19.046404,17.405421441701247,302.94869556323346,18.85692996314397,24.807174160457595,74.34729,5527.5195,-2.430646,-9.848591,3.045723398951189,9.276431022918786,0.0,0.9444387335526316,585.1843603856462,342440.7356399578,4855.7373046875,4931.670178865132,0.0006725001,4.5225642e-07,4.6919325e-07,0.00013729335,225.9472051394976,51052.13951035019,962.3333855600232,1026.155221428571,0.28729698,0.08253956,0.21605153,0.3195484,0.040419802,0.0016337605,0.11648715,0.10123044
Inek,0.17465824,0.030505499,0.0047292556,0.0006295241,0.0155524453767161,0.0002418785571957,0.06201171875,0.0657804247359155,163.09146,26598.824,19.68145,17.90722894262877,320.6688484037214,18.99863030368216,25.07548404312504,66.309555,4396.9575,-4.604768,-5.7459745,40.919256829371584,1674.3855794680728,118.4326171875,114.94484485035213,580.6938002415304,3799.940509186972,4947.25341796875,4942.372186690414,2.270077e-06,5.153249e-12,9.900819e-09,4.809221e-07,192.98776569934844,37244.277709626615,1115.5699142443618,1162.605117908681,0.29065242,0.08447883,0.27315867,0.35837033,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.17465824,0.041135866,0.002647788,0.0010156938,0.020487330441615,0.0004197307086239,0.0458984375,0.0480804443359375,175.96524,8941.087,6.70978,16.672775645647224,277.9814477300872,19.73671583854621,25.60486976325914,63.036648,3973.619,0.37028772,-7.978292,45.58165431202894,2077.687209821306,10.7666015625,33.982086181640625,580.6938002415304,337205.2896389505,4947.25341796875,4942.372186690414,0.003754231,1.409425e-05,0.0020118481,0.003307769,312.7273477135019,97798.39400792152,1115.5699142443618,1162.605117908681,0.31785175,0.10102973,0.14199206,0.28675482,0.10625835,0.015327965,0.1653488,0.17794757
Inek,0.15572014,0.024248764,0.0060454872,0.004182348,0.0408167306997755,0.0016660055050179,0.06640625,0.0782670454545454,259.2489,67210.0,32.29168,17.639601392513992,311.1555372867815,18.373824145616343,24.305401527888336,67.11854,4504.8984,-3.6361141,-4.8926554,57.35562069473327,3289.6672252781154,10.7666015625,42.47913707386363,595.5359887482404,354663.1138943443,4947.25341796875,4942.372186690414,0.0003055622,9.336825e-08,2.3532072e-08,5.1207044e-05,157.18988258753885,24708.659187884245,1115.5699142443618,920.4437131932292,0.311283,0.09689711,0.3311478,0.41265878,0.10625835,0.011290837,0.15183075,0.17794757
Inek,0.16541019,0.02736053,0.0011420047,-2.8594168e-05,0.0166171327776023,0.0002761291017484,0.052490234375,0.0548625907512626,163.86205,26850.771,15.706392,16.672775645647224,277.9814477300872,20.35433199914316,27.09392492774434,66.17121,4378.629,-7.194803,-9.526318,21.25512968505324,451.7805379284315,118.4326171875,117.99760298295456,457.8206917249351,209599.785771498,4947.25341796875,4942.372186690414,0.0006456222,4.1682804e-07,2.2356447e-08,5.51763e-05,114.45700705963324,13100.40646504893,931.2073400010232,921.3394818887404,0.3068469,0.09415502,0.123508036,0.266521,0.091566615,0.008384445,0.12351604,0.16555518
Inek,0.17465824,0.030505499,0.00043249346,-0.0021923825,0.0357541748639748,0.0012783610202036,0.05712890625,0.0713005514705882,175.96524,30963.766,13.4922285,16.672775645647224,277.9814477300872,17.289498358061763,24.605592003315923,60.220158,3626.4675,-1.7440307,-7.978292,11.967078973228109,143.2109791514783,21.533203125,16.719898897058822,580.6938002415304,31955.71860178119,4844.970703125,4884.743795955882,0.00013650469,1.863353e-08,2.563859e-07,2.0427617e-05,135.7371814550472,18424.58242936041,1323.7556210146167,1380.936377580613,0.304503,0.09272208,0.21957737,0.329381,0.10377871,0.010770021,0.1653488,0.17794757
Inek,0.05229223,0.0027344776,0.006093935,0.0072616483,0.0307623751131302,0.0009463237226009,0.117919921875,0.11246337890625,200.96321,40386.21,22.702843,16.437724477392056,270.1987859946539,21.267471855019917,26.730701791860625,82.49566,6805.5337,-0.89123416,-9.986436,5.133577835166899,26.353621389716864,0.0,2.01873779296875,267.75140680309926,71690.81584503874,4947.25341796875,4982.917785644531,0.0004992229,2.492235e-07,8.5268846e-07,8.624116e-05,232.86726499104788,54227.16310441091,1010.2469006805472,1118.365126910184,0.2973863,0.0884386,0.20860276,0.32237256,0.02768877,0.000766668,0.061265007,0.05558846
Inek,0.17465824,0.03230522,-0.0050532017,-0.004120873,0.0276404820601693,0.0007639962485185,0.115234375,0.1135939694522471,302.41968,91457.66,40.443104,16.672775645647224,277.9814477300872,22.628190968411356,22.831807674695057,63.036648,3973.619,-2.4299946,-6.506967,57.29296990363847,3282.484400379224,118.4326171875,82.38264791081461,780.2547240525487,608797.4344063189,4947.25341796875,4942.372186690414,0.023351388,0.00054528733,0.0053684516,0.016882436,192.98776569934844,37244.277709626615,1819.698574051365,1162.605117908681,0.28658098,0.08212866,0.25800145,0.33953395,0.11033035,0.012172786,0.1653488,0.17396757
Inek,0.13330671,0.01777068,0.001981719,0.007180418,0.019749131645721,0.00039002820076,0.05126953125,0.077214934946498,175.96524,8906.487,6.681524,17.609602889075273,310.09811391092825,22.711594684050603,25.60486976325914,70.23899,4933.516,-0.67861986,-4.9297223,5.173791422389464,26.7681176823908,0.0,3.896085390321012,450.32261906110006,202790.46123804865,4597.3388671875,4692.730119163424,0.0010648025,1.1338043e-06,2.3229366e-07,8.9358866e-05,183.0741969499188,33516.16158885766,1096.6275202071963,1156.2649119114794,0.305328,0.093225196,0.12416522,0.26209575,0.0760671,0.005786204,0.11599547,0.11922174
Inek,0.17465824,0.03063646,0.00018543687,-0.00083597173,0.017952272431994,0.0003222840854725,0.03955078125,0.0444720643939393,100.69643,10139.77,6.734,16.672775645647224,277.9814477300872,20.729332847027795,21.063992411551027,63.036648,3973.619,-4.8209553,-10.429089,63.32429322592119,4009.966112562448,96.8994140625,118.8241299715909,580.6938002415304,6986.477680442747,4947.25341796875,4942.372186690414,0.011743495,0.00013790968,0.00791426,0.011657609,130.24032038837873,16962.54105486754,1115.5699142443618,1162.605117908681,0.31582835,0.099747546,0.21957737,0.329381,0.10572032,0.011176785,0.13346367,0.15109538
Inek,0.17465824,0.030505499,-0.004951781,-0.006248418,0.0458584696836676,0.0021029992417278,0.1015625,0.1225686614046391,333.53943,111248.55,47.36585,17.430453455417442,303.8207076614738,21.11419247405801,26.97051153449476,63.036648,3973.619,-3.1530597,-7.978292,83.23507889378058,6928.078358453878,86.1328125,92.57057425902062,333.7003591242519,111355.9296796547,4984.9365234375,4999.143997664304,0.0006439346,4.1465174e-07,2.972932e-07,8.354492e-05,211.54109398885635,44749.63444600215,1131.1073288275309,1233.811158377065,0.2989275,0.08935764,0.19256374,0.3027589,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.13910002,0.019348813,0.00043249346,3.832419e-05,0.0481395446122215,0.002317415755472,0.153076171875,0.1382703993055555,300.69907,90419.93,36.496704,17.110851791484812,292.781249030159,23.337514767427464,25.60486976325914,67.8537,4604.124,0.58803624,-4.878961,2.4662130817293137,6.082206964492798,0.0,0.59814453125,566.4579666204786,320874.6279478073,5167.96875,5242.138671875,0.0005289239,2.7976046e-07,7.6593346e-07,6.763888e-05,226.1810569808522,51157.87053697551,1354.831920265074,1476.6856036883812,0.3004748,0.0902851,0.29103014,0.3657413,0.084806144,0.007192082,0.15135232,0.14138207
Inek,0.17465824,0.030505499,-0.0018955173,-0.0017070585,0.019749131645721,0.0001027730802757,0.0439453125,0.0446812726449275,114.99789,13224.514,12.137057,15.810665658641945,249.97714856935968,22.845105206465615,27.22968667197952,61.653667,3801.1746,-5.685978,-7.978292,25.97922335322104,674.9200460365455,75.3662109375,66.94017493206522,580.6938002415304,899010.4473651245,4947.25341796875,4942.372186690414,0.0012477903,1.5569807e-06,1.410299e-07,0.000189779,201.29246518135488,40518.65653878697,1115.5699142443618,1162.605117908681,0.3066416,0.094029084,0.19246028,0.31849357,0.11608828,0.013476488,0.1653488,0.17794757
Inek,0.17465824,0.030778477,0.00043249346,3.832419e-05,0.019749131645721,0.0001833411008446,0.090087890625,0.0879434121621621,192.89725,37209.348,25.73531,17.080444468376236,291.7415832372843,19.66014286686331,25.607721178854987,62.670555,3927.5984,-1.8801525,-7.978292,14.625646780244605,213.9095437404794,10.7666015625,17.895837732263512,528.2383750239295,279035.7808479216,4861.12060546875,4942.306601034628,0.0005756618,3.313865e-07,2.6782467e-07,9.620496e-05,169.76478591766048,28820.082537669092,1007.270364522628,1054.340605635875,0.304503,0.09272208,0.2922193,0.38321623,0.07313575,0.0053488375,0.1653488,0.17794757
Inek,0.17465824,0.030711973,0.002838362,3.4276338e-05,0.0167068321132665,0.0002791182392608,0.12158203125,0.1168859145220588,311.6906,97151.05,45.37402,18.01510755170605,324.5441000995364,22.289418471671624,25.60486976325914,65.39166,4276.0693,-4.3103228,-14.586923,12.116306831832585,146.80489124311296,172.265625,169.09897748161765,254.6608798949316,64852.16374886077,4947.25341796875,4942.372186690414,2.7612944e-06,7.624746e-12,2.470227e-07,9.938946e-07,192.98776569934844,37244.277709626615,969.2589914912496,948.8559353113204,0.2879818,0.08293352,0.21834734,0.32380867,0.073443994,0.00539402,0.1653488,0.17794757
Inek,0.17465824,0.030505499,0.000993854,4.5583263e-05,0.019749131645721,1.938673859507916e-05,0.07373046875,0.0713005514705882,175.96524,943.41223,19.477627,15.246642383318402,232.46010396480108,23.311782525104785,25.60486976325914,71.55669,5120.359,0.115174234,-4.755939,41.1332671770064,1691.9456686549916,96.8994140625,84.26036005434783,698.4392949184319,487817.44868615625,4947.25341796875,4942.372186690414,0.00011866995,1.4082557e-08,1.9362973e-08,1.3131472e-05,152.5961701593138,23285.591147290248,1115.5699142443618,1162.605117908681,0.304503,0.09272208,0.21624306,0.32497635,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.17465824,0.030505499,0.00075160596,0.0006907418,0.0307155136820198,0.0009434427807503,0.10595703125,0.1089790962837837,197.70705,39088.08,22.96165,16.672775645647224,277.9814477300872,22.792192186418102,25.60486976325914,65.46386,4285.517,-6.633496,-11.675427,62.04181123298549,3849.186341069405,183.0322265625,154.22429265202703,478.100531892874,228580.11859624903,4947.25341796875,4942.372186690414,0.0006725001,4.5225642e-07,7.1661295e-09,0.0067600566,180.18646184229556,32467.16103124502,1115.5699142443618,1162.605117908681,0.31408533,0.09864959,0.15565415,0.2969497,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.12882034,0.016594682,-0.002371205,-0.0022502705,0.019749131645721,0.0002112362139237,0.07470703125,0.0700485641891891,175.96524,9572.678,9.085387,16.672775645647224,277.9814477300872,23.015134936154293,23.07296135232242,76.7284,5887.248,-6.186867,-11.899461,37.53512946750208,1408.8859441421432,129.19921875,110.5759079391892,580.6938002415304,337205.2896389505,4947.25341796875,4942.372186690414,0.0006725001,4.5225642e-07,2.2389708e-05,0.010187061,292.3333516231294,85458.7884712122,1115.5699142443618,1162.605117908681,0.30584332,0.09354015,0.12741055,0.26458701,0.054712497,0.0029934575,0.15049963,0.14076948
Inek,0.17465824,0.030505499,-0.005064599,3.832419e-05,0.019749131645721,0.00039002820076,0.17529296875,0.1780224258093525,329.25253,108407.234,48.59055,16.672775645647224,277.9814477300872,17.149455858168473,23.783536980240005,63.036648,3973.619,-4.3103228,-7.978292,23.41605739481944,548.311743917478,10.7666015625,21.41701677720324,252.58819375303764,63800.79562342208,7482.7880859375,7399.8310336106115,0.00015707217,2.4671666e-08,7.0283015e-05,0.00012922937,208.70676688282728,43558.51454268281,1115.5699142443618,1881.611862029368,0.304503,0.09272208,0.34462744,0.44359815,0.10625835,0.011290837,0.1653488,0.17794757
Inek,0.17465824,0.030505499,-0.00057907903,0.0006094324,0.022135568122811,0.0004899833761196,0.1083984375,0.1099223042582417,299.23013,89538.68,41.89164,17.493580525123658,306.0253595889857,20.172993848470604,25.60486976325914,63.036648,3973.619,-6.3108816,-7.018378,34.5011485899563,1190.3292540262437,129.19921875,116.30295973557692,359.49111228613094,129233.8598127196,4974.169921875,4973.933293269231,0.0013881436,1.9269428e-06,1.7740172e-07,0.00017938286,192.98776569934844,37244.277709626615,1085.289446435703,1183.3597405899068,0.28918096,0.08362562,0.25680774,0.3458836,0.10625835,0.015495607,0.1653488,0.17794757
